,"ㄒ␢ㄥˉ","xeng","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄒ␢ㄦˉ","xer","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢␢ˉ","zh","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄚˉ","zha","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄛˉ","zho","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄜˉ","zhe","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄝˉ","zhe","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄞˉ","zhai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄟˉ","zhei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄠˉ","zhao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄡˉ","zhou","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄢˉ","zhan","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄣˉ","zhen","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄤˉ","zhang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄥˉ","zheng","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄓ␢ㄦˉ","zher","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢␢ˉ","ch","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄚˉ","cha","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄛˉ","cho","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄜˉ","che","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄝˉ","che","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄞˉ","chai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄟˉ","chei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄠˉ","chao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄡˉ","chou","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄢˉ","chan","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄣˉ","chen","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄤˉ","chang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄥˉ","cheng","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄔ␢ㄦˉ","cher","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢␢ˉ","sh","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄚˉ","sha","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄛˉ","sho","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄜˉ","she","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄝˉ","she","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄞˉ","shai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄟˉ","shei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄠˉ","shao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄡˉ","shou","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄢˉ","shan","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄣˉ","shen","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄤˉ","shang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄥˉ","sheng","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄕ␢ㄦˉ","sher","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢␢ˉ","r","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄚˉ","ra","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄛˉ","ro","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄜˉ","re","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄝˉ","re","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄞˉ","rai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄟˉ","rei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄠˉ","rao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄡˉ","rou","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄢˉ","ran","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄣˉ","ren","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄤˉ","rang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄥˉ","reng","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄖ␢ㄦˉ","rer","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢␢ˉ","z","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄚˉ","za","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄛˉ","zo","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄜˉ","ze","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄝˉ","ze","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄞˉ","zai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄟˉ","zei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄠˉ","zao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄡˉ","zou","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄢˉ","zan","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄣˉ","zen","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄤˉ","zang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄥˉ","zeng","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄗ␢ㄦˉ","zer","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢␢ˉ","c","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄚˉ","ca","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄛˉ","co","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄜˉ","ce","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄝˉ","ce","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄞˉ","cai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄟˉ","cei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄠˉ","cao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄡˉ","cou","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄢˉ","can","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄣˉ","cen","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄤˉ","cang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄥˉ","ceng","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄘ␢ㄦˉ","cer","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢␢ˉ","s","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄚˉ","sa","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄛˉ","so","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄜˉ","se","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄝˉ","se","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄞˉ","sai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄟˉ","sei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄠˉ","sao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄡˉ","sou","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄢˉ","san","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄣˉ","sen","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄤˉ","sang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄥˉ","seng","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄙ␢ㄦˉ","ser","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧ␢ˉ","i","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄚˉ","ya","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄛˉ","yo","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄜˉ","ye","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄝˉ","ye","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄞˉ","yai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄟˉ","iei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄠˉ","yao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄡˉ","you","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄢˉ","yan","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄣˉ","yin","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄤˉ","yang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄥˉ","ying","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"␢ㄧㄦˉ","ier","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧ␢ˉ","bi","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄚˉ","bia","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄛˉ","byo","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄜˉ","bye","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄝˉ","bie","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄞˉ","biai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄟˉ","biei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄠˉ","biao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄡˉ","biu","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄢˉ","bian","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄣˉ","bin","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄤˉ","biang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄥˉ","bing","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄅㄧㄦˉ","bier","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧ␢ˉ","pi","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄚˉ","pia","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄛˉ","pyo","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄜˉ","pye","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄝˉ","pie","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄞˉ","piai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄟˉ","piei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄠˉ","piao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄡˉ","piu","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄢˉ","pian","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄣˉ","pin","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄤˉ","piang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄥˉ","ping","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄆㄧㄦˉ","pier","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧ␢ˉ","mi","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄚˉ","mia","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄛˉ","myo","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄜˉ","mye","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄝˉ","mie","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄞˉ","miai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄟˉ","miei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄠˉ","miao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄡˉ","miu","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄢˉ","mian","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄣˉ","min","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄤˉ","miang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄥˉ","ming","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄇㄧㄦˉ","mier","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧ␢ˉ","fi","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄚˉ","fia","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄛˉ","fyo","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄜˉ","fye","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄝˉ","fie","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄞˉ","fiai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄟˉ","fiei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄠˉ","fiao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄡˉ","fiu","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄢˉ","fian","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄣˉ","fin","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄤˉ","fiang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄥˉ","fing","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄈㄧㄦˉ","fier","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧ␢ˉ","di","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄚˉ","dia","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄛˉ","dyo","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄜˉ","dye","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄝˉ","die","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄞˉ","diai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄟˉ","diei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄠˉ","diao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄡˉ","diu","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄢˉ","dian","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄣˉ","din","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄤˉ","diang","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄥˉ","ding","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄉㄧㄦˉ","dier","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄊㄧ␢ˉ","ti","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄊㄧㄚˉ","tia","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄊㄧㄛˉ","tyo","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄊㄧㄜˉ","tye","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄊㄧㄝˉ","tie","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄊㄧㄞˉ","tiai","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄊㄧㄟˉ","tiei","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
,"ㄊㄧㄠˉ","tiao","2024-02-11 10:15:00","ai@indexbox.com","1","注音","拼音","zhuyin","pinyin","對照表"
