,"俐","ㄌㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俑","␢ㄩㄥˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俗","ㄙㄨ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俘","ㄈㄨ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俚","ㄌㄧ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"保","ㄅ␢ㄠˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俞","␢ㄩ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俟","ㄑㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俠","ㄒㄧㄚˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"信","ㄒㄧㄣˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俥","ㄔ␢ㄜˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俬","ㄙ␢␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"修","ㄒㄧㄡˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俯","ㄈㄨ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俱","ㄐㄩ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俳","ㄆ␢ㄞˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俸","ㄈ␢ㄥˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俺","␢␢ㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"俾","ㄅㄧ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倆","ㄌㄧㄚˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倈","ㄌ␢ㄞˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倉","ㄘ␢ㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"個","ㄍ␢ㄜˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倌","ㄍㄨㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倍","ㄅ␢ㄟˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倏","ㄕㄨ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倒","ㄉ␢ㄠˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倔","ㄐㄩㄝˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倖","ㄒㄧㄥˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倘","ㄊ␢ㄤˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"候","ㄏ␢ㄡˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倚","␢ㄧ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倜","ㄊㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"借","ㄐㄧㄝˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倡","ㄔ␢ㄤˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倣","ㄈ␢ㄤˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倥","ㄎㄨㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倦","ㄐㄩㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倨","ㄐㄩ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倩","ㄑㄧㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倪","ㄋㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倫","ㄌㄨㄣˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倬","ㄓㄨㄛˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倭","␢ㄨㄛˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倯","ㄙㄨㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"倲","ㄉㄨㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"值","ㄓ␢␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偃","␢ㄧㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偆","ㄔㄨㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"假","ㄐㄧㄚˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偈","ㄐㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偉","␢ㄨㄟˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偌","ㄖㄨㄛˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偎","␢ㄨㄟˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偏","ㄆㄧㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偓","␢ㄨㄛˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偕","ㄒㄧㄝˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"做","ㄗㄨㄛˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"停","ㄊㄧㄥˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偝","ㄅ␢ㄟˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"健","ㄐㄧㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"側","ㄘ␢ㄜˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偵","ㄓ␢ㄣˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偶","␢␢ㄡˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偷","ㄊ␢ㄡˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"偽","␢ㄨㄟˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傀","ㄍㄨㄟˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傅","ㄈㄨ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傌","ㄇ␢ㄚˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傍","ㄅ␢ㄤˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傑","ㄐㄧㄝˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傖","ㄘ␢ㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傘","ㄙ␢ㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"備","ㄅ␢ㄟˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傚","ㄒㄧㄠˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傢","ㄐㄧㄚˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傪","ㄘ␢ㄢˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"催","ㄘㄨㄟˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傭","␢ㄩㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傱","ㄙㄨㄥˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傲","␢␢ㄠˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傳","ㄔㄨㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傴","␢ㄩ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"債","ㄓ␢ㄞˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傷","ㄕ␢ㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"傾","ㄑㄧㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僅","ㄐㄧㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僆","ㄌㄧㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僎","ㄓㄨㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"像","ㄒㄧㄤˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僐","ㄕ␢ㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僑","ㄑㄧㄠˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僕","ㄆㄨ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僖","ㄒㄧ␢ˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僚","ㄌㄧㄠˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僥","ㄐㄧㄠˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僧","ㄙ␢ㄥˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僫","␢␢ㄜˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僬","ㄐㄧㄠˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僭","ㄐㄧㄢˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僮","ㄊㄨㄥˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僱","ㄍㄨ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僵","ㄐㄧㄤˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"價","ㄐㄧㄚˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"僻","ㄆㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儀","␢ㄧ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儂","ㄋㄨㄥˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"億","␢ㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儆","ㄐㄧㄥˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儉","ㄐㄧㄢˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儌","ㄐㄧㄠˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儐","ㄅㄧㄣˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儑","␢␢ㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儒","ㄖㄨ␢ˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儔","ㄔ␢ㄡˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儕","ㄔ␢ㄞˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儘","ㄐㄧㄣˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"償","ㄔ␢ㄤˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儡","ㄌ␢ㄟˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"優","␢ㄧㄡˉ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儱","ㄌㄨㄥˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儲","ㄔㄨ␢ˇ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儳","ㄔ␢ㄢˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儷","ㄌㄧ␢ˋ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
,"儸","ㄌㄨㄛˊ","2024-02-16 23:14:00","ai@indexbox.com","1","chinese","zhuyin","中文","注音","教育部本土語言成果參考字表"
